"","x"
"478",-0.119530687042413
"479",-0.0680160939268534
"480",-0.00966970392758595
"481",0.053099139160564
"482",0.115797236446042
"483",0.170357776453893
"484",0.214805233462702
"485",0.240451671790308
"486",0.243477005333176
"487",0.216894129832021
"488",0.143110083345767
"489",0.0338346527258076
"490",-0.095254715889293
"491",-0.22813452188111
"492",-0.335005334756304
"493",-0.404054459178286
"494",-0.420948981442703
"495",-0.378069088303792
"496",-0.274670162778978
"497",-0.121913784250818
"498",0.0680490447203794
"499",0.270993365740159
"500",0.4289624249718
"501",0.525088002196028
"502",0.531697904424422
"503",0.459711602628916
"504",0.327236529558624
"505",0.160040688946304
"506",-0.0121262650155346
"507",-0.161188587599965
"508",-0.275109623207618
"509",-0.343496921994662
"510",-0.358291901233581
"511",-0.327338051533176
"512",-0.260907471509095
"513",-0.170614049542839
"514",-0.0767131614188767
"515",0.00998704883545177
"516",0.0801187948863908
"517",0.133280931871569
"518",0.169000750171957
"519",0.190690870087202
"520",0.190129374886381
"521",0.16975055749896
"522",0.132044619120367
"523",0.0775179057798162
"524",0.0112375888613352
"525",-0.0578025760978174
"526",-0.116490508343007
"527",-0.15273567973953
"528",-0.161812275744195
"529",-0.136142625472516
"530",-0.0892462525812148
"531",-0.0237732177798751
"532",0.037100890634988
"533",0.0876824488162993
"534",0.114745598089201
"535",0.114092623743723
"536",0.0908935182061525
"537",0.0464192439761835
"538",-0.00646167122186157
"539",-0.0599765382161464
"540",-0.0986788782468106
"541",-0.11725665784756
"542",-0.105605872054554
"543",-0.0684137895006799
"544",-0.012478420493068
"545",0.0579026040285917
"546",0.117628599050715
"547",0.1546024794398
"548",0.157070744786789
"549",0.129898036795187
"550",0.0797147978339614
"551",0.0158718843639959
"552",-0.0512196779420996
"553",-0.108743722603705
"554",-0.152177632971685
"555",-0.180486313959605
"556",-0.184122181229784
"557",-0.162971810439269
"558",-0.11933061177626
"559",-0.0632890737535601
"560",-0.0028723579062529
"561",0.0544184276125181
"562",0.103620498874881
"563",0.141326073677966
"564",0.159652409560667
"565",0.156697877562425
"566",0.13783586417505
"567",0.0991021863984629
"568",0.0413816406934657
"569",-0.0244290055335684
"570",-0.0903414779417198
"571",-0.143551970399423
"572",-0.178718153345032
"573",-0.18533012765038
"574",-0.164809262040733
"575",-0.119508578157715
"576",-0.0584440367242739
"577",0.0100064103163181
"578",0.0779715163256587
"579",0.128878342551757
"580",0.151487976758817
"581",0.156757001370994
"582",0.131177640811545
"583",0.0693694493993889
"584",0.000175037752701267
"585",-0.0604648008865506
"586",-0.101865031206275
"587",-0.130940050315494
"588",-0.124912053474296
"589",-0.0775134403004979
"590",-0.0169855779009775
"591",0.0443645035180795
"592",0.0972559814731131
"593",0.132334068243157
"594",0.137915602398239
"595",0.11806217437088
"596",0.0765086757400415
"597",0.0220252836395221
"598",-0.0393153737645156
"599",-0.100276373531393
"600",-0.149956587086321
"601",-0.175653602765587
"602",-0.174777677430629
"603",-0.147601088554746
"604",-0.0978033881495825
"605",-0.0357895120213289
"606",0.0283645524505598
"607",0.0915771093245905
"608",0.154106130849921
"609",0.207864768348346
"610",0.249274536311666
"611",0.264200300827281
"612",0.242985612670532
"613",0.172186776819626
"614",0.0644179514559576
"615",-0.0700184880476529
"616",-0.200175413683287
"617",-0.303776525891121
"618",-0.366356179374808
"619",-0.386505672306651
"620",-0.35891983814909
"621",-0.28077600170792
"622",-0.152069950088839
"623",0.00585675980503029
"624",0.184896530390495
"625",0.348519658426692
"626",0.460422660228617
"627",0.496322426974604
"628",0.454432139702218
"629",0.346466508525954
"630",0.205752210972672
"631",0.0484283984981666
"632",-0.0982120015715224
"633",-0.214615296196669
"634",-0.290968450700701
"635",-0.328804818855674
"636",-0.323700188874372
"637",-0.277480576779003
"638",-0.197005804327647
"639",-0.105037053901687
"640",-0.0121640240240379
"641",0.0671958030316387
"642",0.129010966563821
"643",0.16575936532102
"644",0.178303764767244
"645",0.170513271594133
"646",0.146513220615966
"647",0.10770516016596
"648",0.0590402331000416
"649",0.00860050321998847
"650",-0.0459686970135164
"651",-0.0937739780181637
"652",-0.128280397085853
"653",-0.138347853390085
"654",-0.117603184866059
"655",-0.0721860099213598
"656",-0.019959059413143
"657",0.0358809785242323
"658",0.078318174005292
"659",0.100318594707107
"660",0.0976952087868096
"661",0.0770524678932497
"662",0.0406302037786079
"663",-0.00416897289955116
"664",-0.0537574221586739
"665",-0.0967836974473003
"666",-0.119938570667876
"667",-0.115661006206632
"668",-0.0850892880052395
"669",-0.0316329282935212
"670",0.0414368863929831
"671",0.0992404993719807
"672",0.138964110373085
"673",0.157168367942685
"674",0.14335708532554
"675",0.101297390253527
"676",0.0469014029217219
"677",-0.014893915381524
"678",-0.0733037500008645
"679",-0.12535520362123
"680",-0.161064159460342
"681",-0.177824026850908
"682",-0.172458555944223
"683",-0.143803201543993
"684",-0.0947988947830129
"685",-0.0342824907313062
"686",0.0267718964103751
"687",0.0830959201387926
"688",0.125565315802231
"689",0.153142403207377
"690",0.160248474146816
"691",0.14268630197497
"692",0.108237147125704
"693",0.0596966607418147
"694",0.0011648638549839
"695",-0.0633318938340849
"696",-0.119241309351491
"697",-0.157439341287725
"698",-0.172680857592363
"699",-0.155903839500187
"700",-0.115303392223454
"701",-0.0604039055352459
"702",-0.00387670836803335
"703",0.0451295642476782
"704",0.0851757461405395
"705",0.116569656353872
"706",0.121864298637556
"707",0.101005547807876
"708",0.0640419272797336
"709",0.0201237048272142
"710",-0.0372196910150822
"711",-0.0834871453796081
"712",-0.101179680655036
"713",-0.0859089090503145
"714",-0.0554930965444589
"715",-0.0110688941447131
"716",0.0440326552804765
"717",0.0889818687340528
"718",0.113036488446297
"719",0.117382836945884
"720",0.103274712336178
"721",0.067205671517201
"722",0.0189119819884244
"723",-0.03783907033124
"724",-0.0947827774057981
"725",-0.141876000014588
"726",-0.172158531714218
"727",-0.176684017770147
"728",-0.151339258084569
"729",-0.100369497839713
"730",-0.035559675040389
"731",0.0335902926997061
"732",0.101887744592643
"733",0.158339525536636
"734",0.206755622447873
"735",0.237405235960423
"736",0.247008130442497
"737",0.227314993724395
"738",0.173176311205992
"739",0.074531008143682
"740",-0.0438206723937764
"741",-0.173534172317861
"742",-0.286815359521244
"743",-0.356221820156635
"744",-0.372849665235453
"745",-0.339853600220039
"746",-0.265217675986053
"747",-0.145702084558939
"748",-0.00845247391370392
"749",0.149693637770948
"750",0.306632446013267
"751",0.425576686072119
"752",0.485125751350919
"753",0.46055403361127
"754",0.361008309845278
"755",0.21740273800755
"756",0.0555038065404177
"757",-0.086274876810754
"758",-0.203226247459939
"759",-0.281791248405943
"760",-0.321537960933005
"761",-0.318827172734727
"762",-0.279724134726567
"763",-0.20556252206093
"764",-0.111392095610416
"765",-0.0162084564477995
"766",0.0635669912763412
"767",0.120226666954399
"768",0.156347856061457
"769",0.177601306486128
"770",0.175325536456846
"771",0.150149023033577
"772",0.111082536471231
"773",0.0631804301464564
"774",0.00815317037253346
"775",-0.0441686362803954
"776",-0.0924902945165518
"777",-0.126979872607076
"778",-0.141595515192937
"779",-0.12848593392701
"780",-0.091593015760847
"781",-0.026593246734983
"782",0.0398965485209808
"783",0.0933923105939271
"784",0.120520488858638
"785",0.116349456272089
"786",0.0879148358874209
"787",0.0439813600382489
"788",-0.00750398663196312
"789",-0.0659988055894056
"790",-0.10284868600062
"791",-0.114935414833023
"792",-0.110263704172125
"793",-0.0816644757819022
"794",-0.03475016603799
"795",0.0278405741023724
"796",0.085561450861068
"797",0.126030966994865
"798",0.145514636302044
"799",0.137525675472663
"800",0.105564359237062
"801",0.056697447339209
"802",-0.00417054821274386
"803",-0.0651896480983365
"804",-0.115489435551714
"805",-0.14840187219881
"806",-0.162926220870987
"807",-0.159180432887328
"808",-0.134655624980373
"809",-0.0936232503729409
"810",-0.041168772586424
"811",0.0167237374675543
"812",0.0704495552604206
"813",0.112989932589527
"814",0.137742736384185
"815",0.144180135999772
"816",0.132838326681729
"817",0.101373121082219
"818",0.0551625298232406
"819",0.0015758259920452
"820",-0.0552464187674739
"821",-0.110684371866553
"822",-0.148192104796554
"823",-0.161821780636123
"824",-0.150937495439807
"825",-0.109047391212839
"826",-0.0518802522243985
"827",0.00617489761960259
"828",0.0546781512710278
"829",0.0922154572697313
"830",0.110874545585299
"831",0.107277637933791
"832",0.0873397406299574
"833",0.0521452858876841
"834",0.00624848317072008
"835",-0.0441948111386994
"836",-0.0842832549163019
"837",-0.10654135543434
"838",-0.101833951322837
"839",-0.0612556297245493
"840",-0.00573246205695649
"841",0.0527343014826382
"842",0.0938636356776592
"843",0.122340063750683
"844",0.125026589420844
"845",0.105532696786261
"846",0.0696182223475477
"847",0.0192197695455314
"848",-0.0365951496587984
"849",-0.0914110105223698
"850",-0.136351288943019
"851",-0.162841909422923
"852",-0.164081302953419
"853",-0.141396589420446
"854",-0.102174078693528
"855",-0.0524543656907618
"856",0.00426168318663268
"857",0.0644194939721877
"858",0.124984181836066
"859",0.18183217025005
"860",0.231690536253213
"861",0.254584291961198
"862",0.244611590447975
"863",0.183418395418133
"864",0.0960151979305423
"865",-0.0181918221957932
"866",-0.133378779986919
"867",-0.240744796891916
"868",-0.319834997187746
"869",-0.358132847087518
"870",-0.351109198597782
"871",-0.284474339567918
"872",-0.167533765944936
"873",-0.0128018659710332
"874",0.149117338294799
"875",0.297991177451413
"876",0.404219168702784
"877",0.44123614862218
"878",0.420680183069689
"879",0.332869295406408
"880",0.20622331180973
"881",0.0628108211055233
"882",-0.078707670983965
"883",-0.189823195972089
"884",-0.265658001028438
"885",-0.299952349159565
"886",-0.29359676554227
"887",-0.25050174471409
"888",-0.181702787110199
"889",-0.103829215982496
"890",-0.0231892362478917
"891",0.0490952732106334
"892",0.109767454186769
"893",0.148625349019434
"894",0.165399452057512
"895",0.165861209774877
"896",0.148600305536161
"897",0.11338534160631
"898",0.0657639476556501
"899",0.00758099358077702
"900",-0.0526165848533915
"901",-0.101466755214607
"902",-0.133397838059908
"903",-0.139039865612998
"904",-0.117321287972193
"905",-0.0733685749972569
"906",-0.0180437733332056
"907",0.0369065344859274
"908",0.0817608277926975
"909",0.109109747530754
"910",0.114032464438302
"911",0.0949054635313479
"912",0.0530843165695876
"913",0.00577487484533376
"914",-0.047857063002115
"915",-0.0935557617006309
"916",-0.119143195432157
"917",-0.123829586139274
"918",-0.0973896015608365
"919",-0.0455869684600918
"920",0.0196705812292626
"921",0.0799754556100565
"922",0.129035694675661
"923",0.147536411963648
"924",0.136367743699479
"925",0.103885062232857
"926",0.0605072836345264
"927",0.00951023449466327
"928",-0.0437789718814134
"929",-0.0961668958927478
"930",-0.137562722695958
"931",-0.16400866925814
"932",-0.16537993456388
"933",-0.143005483486962
"934",-0.102723104823552
"935",-0.0523529405567006
"936",0.00549599231812933
"937",0.0578039857760179
"938",0.101138910101928
"939",0.134995079293908
"940",0.15190071319041
"941",0.147684037408801
"942",0.12283016065421
"943",0.0784048541033795
"944",0.0130423422285358
"945",-0.0619290539664354
"946",-0.124471838968872
"947",-0.165182064373307
"948",-0.178442463544015
"949",-0.169126699475956
"950",-0.131499449614264
"951",-0.0753543864763423
"952",-0.00722441250654641
"953",0.062303405874087
"954",0.123326036658459
"955",0.158378654512226
"956",0.157036279017464
"957",0.130096884949624
"958",0.0700981095837515
"959",-0.00914012923279443
"960",-0.0797060841046491
"961",-0.120909013169092
"962",-0.13914010424393
"963",-0.130437772174805
"964",-0.0883740242864266
"965",-0.0244797123194303
"966",0.0429893986670881
"967",0.103012528403754
"968",0.141627944999359
"969",0.156920987187195
"970",0.138912532116603
"971",0.0949496893198888
"972",0.0368572218225582
"973",-0.0257806215388751
"974",-0.0850454680292082
"975",-0.13273135650551
"976",-0.164081466512017
"977",-0.173409022109478
"978",-0.159388542168654
"979",-0.127305059209114
"980",-0.0823908840591199
"981",-0.0306227360603808
"982",0.0274245500631032
"983",0.0863258600961861
"984",0.148644250911926
"985",0.206178610632398
"986",0.250330949925783
"987",0.268720003971968
"988",0.24947971344634
"989",0.172309399332411
"990",0.0534339429083278
"991",-0.0849696669729979
"992",-0.205441102015657
"993",-0.302030506766852
"994",-0.353413248051873
"995",-0.357373640248332
"996",-0.311887227528615
"997",-0.220145748305765
"998",-0.0796776190006489
"999",0.087267276740681
"1000",0.251531444755314
"1001",0.38669758320638
"1002",0.454104642134301
"1003",0.434813029684006
"1004",0.341515009141864
"1005",0.214311514702352
"1006",0.0765083422571219
"1007",-0.0498755039463627
"1008",-0.156873757522532
"1009",-0.238130002967838
"1010",-0.283846649489903
"1011",-0.292798671941081
"1012",-0.262033044616556
"1013",-0.197559049385286
"1014",-0.114809816575208
"1015",-0.0279997991854921
"1016",0.0434205154907001
"1017",0.0946849616911444
"1018",0.130091657875108
"1019",0.152533734964201
"1020",0.160127932533667
"1021",0.148093644620551
"1022",0.120823956325676
"1023",0.0815699500629394
"1024",0.0292741791564084
"1025",-0.0296999353277876
"1026",-0.0872159264191252
"1027",-0.123563458747589
"1028",-0.143344890180158
"1029",-0.140833833636966
"1030",-0.10499486259588
"1031",-0.0411640032926475
"1032",0.0328919006123076
"1033",0.093139939908245
"1034",0.129332553295274
"1035",0.133203072151476
"1036",0.114391363099732
"1037",0.0766908367490477
"1038",0.0191943745615881
"1039",-0.0430921477969344
"1040",-0.0971071970417483
"1041",-0.135728014935658
"1042",-0.150383560688206
"1043",-0.131210292883847
"1044",-0.0793877844058037
"1045",-0.00929998662581972
"1046",0.0610566004196953
"1047",0.11674362118407
"1048",0.148781243334703
"1049",0.153670767216722
"1050",0.129997771947994
"1051",0.0868770300114029
"1052",0.0322950075308921
"1053",-0.0247756146599841
"1054",-0.0737122025046838
"1055",-0.11678160792734
"1056",-0.151408418936939
"1057",-0.168290894155453
"1058",-0.16045500915916
"1059",-0.129389287186929
"1060",-0.0807629792642765
"1061",-0.0214161679125964
"1062",0.0378640493944103
"1063",0.0866801110295459
"1064",0.124094392687382
"1065",0.149607847198882
"1066",0.157859529972501
"1067",0.144311118384823
"1068",0.105156843853085
"1069",0.0457915861570737
"1070",-0.0320557316502562
"1071",-0.102434374973442
"1072",-0.156457372242081
"1073",-0.186941001479281
"1074",-0.187775325128092
"1075",-0.154631759055577
"1076",-0.0907876852007681
"1077",-0.0224188540820257
"1078",0.0441172603571546
"1079",0.106917005953275
"1080",0.148809373219054
"1081",0.159225692619651
"1082",0.141112245180149
"1083",0.0949673987216961
"1084",0.0282407518477619
"1085",-0.0438511847517726
"1086",-0.0994000878386925
"1087",-0.127403994798891
"1088",-0.125586841372195
"1089",-0.0911126781546629
"1090",-0.0377809709626383
"1091",0.0180996160905949
"1092",0.0726775168304662
"1093",0.115914929602338
"1094",0.135919841109135
"1095",0.132773479614904
"1096",0.107498914336526
"1097",0.0646458509394003
"1098",0.00438164399115979
"1099",-0.0590730051405111
"1100",-0.113594286730796
"1101",-0.148904380688452
"1102",-0.164312001780031
"1103",-0.161625146975073
"1104",-0.145530969366125
"1105",-0.116244662920069
"1106",-0.0715563386411694
"1107",-0.0113671366651662
"1108",0.0571322673412779
"1109",0.130746183671684
"1110",0.203468623616877
"1111",0.259513093668113
"1112",0.284409947600758
"1113",0.259213768481931
"1114",0.192956883713964
"1115",0.0930068811764915
"1116",-0.0260402481989092
"1117",-0.159842398949539
"1118",-0.275200434449855
"1119",-0.346290160969422
"1120",-0.365827594948021
"1121",-0.329665630148572
"1122",-0.239976316310587
"1123",-0.105928156052038
"1124",0.0513598955751153
"1125",0.204755980111772
"1126",0.336518005077492
"1127",0.405241800134561
"1128",0.410397155317786
"1129",0.344566659508555
"1130",0.235763479178976
"1131",0.103579071927784
"1132",-0.0248976243045913
"1133",-0.135304927665275
"1134",-0.210989397279712
"1135",-0.253092413307588
"1136",-0.261335448943706
"1137",-0.239960554412837
"1138",-0.189333081653011
"1139",-0.125111914176755
"1140",-0.0550401744497604
"1141",0.0115278790557224
"1142",0.0685994134279486
"1143",0.11143792047702
"1144",0.137778193026174
"1145",0.147104836175862
"1146",0.140860095001023
"1147",0.120964824045336
"1148",0.0843194239671964
"1149",0.0378587813834121
"1150",-0.0153906370921838
"1151",-0.0696357747822894
"1152",-0.115245770790581
"1153",-0.136583517806684
"1154",-0.122714781291581
"1155",-0.0787032003745231
"1156",-0.0195607619624186
"1157",0.0414789922574155
"1158",0.0888822569018853
"1159",0.118235066562127
"1160",0.122891546579875
"1161",0.10766802733074
"1162",0.0705997071563977
"1163",0.019296900645326
"1164",-0.0481204258958446
"1165",-0.112445252520735
"1166",-0.156510740713131
